Performance,log_and_diffed_High,log_and_diffed_Low,log_and_diffed_Open,log_and_diffed_Close,log_and_diffed_Volume,log_and_diffed_Marketcap
-0.7760660796938044,-0.1868614500851626,0.011621872717039239,0.011059746379147417,0.009289946394875181,-0.2723773986532141,0.00982878199557291
50.80914724569895,0.43837542659231793,0.041072679657887134,-0.00830057748698948,0.41033527982723195,1.2837271628683737,0.4107718012884263
14.988426988014016,0.1311310604499234,0.2868841168048745,0.40227727175846106,0.13109364830864345,0.38519870025937486,0.13151751463283645
49.534463056862386,0.42093216745555145,0.28244496241423644,0.143596218705069,0.40629161867676444,0.6375624498643173,0.406728710030805
0.9359889587967901,0.14066841814998576,0.4036232140020515,0.39314978626283326,0.00010944111602750883,0.13075545256296017,0.0005886684931191155
-6.322623832985205,-0.18639370850463677,-0.11062680582661505,-0.00444410209491064,-0.07907393489979753,-0.596272372047423,-0.07862883392688857
-7.024667514830134,-0.10197824646883258,-0.36569621665396373,-0.06801116052578116,-0.0755336550827671,0.32936841090009494,-0.07511064637184006
-23.87948627497486,-0.06964661415774948,0.08402631106018914,-0.06320201904476702,-0.26321844363132185,-0.6030244409404357,-0.08353691350221837
-10.552950437360664,-0.17212701734163655,-0.08656212336952454,-0.26318679158091995,-0.10185775766652783,-0.2682730930982071,-0.10151657936648206
7.877939114414892,-0.009942897091094471,0.0709087651331057,-0.04061459565174605,0.14673897373402203,0.0003768607544127889,0.14709689582000607
17.083072153925734,0.1513144955712401,0.06743032113721398,0.06971081361209963,0.15159412028664818,0.6488776795373834,0.15187119307280028
-5.5654050366231935,0.01496598908998431,0.08036987148524408,0.16627785095743744,-0.0486983722194817,-0.34154952601971544,-0.04834806566252681
-1.2218037008505886,-0.052774805445817474,-8.874118867302494e-05,-0.05654631963587842,-0.011576902554543522,-0.7566514201366754,-0.011214421043018064
-1.6298207369717685,-0.04623654522889814,-0.041440361129615466,-0.01536494839545155,-0.019504141706085443,0.5163674936825711,-0.01915880729490027
-8.495904409314731,-0.033850228728289355,-0.05260130388928502,-0.021621155968920502,-0.0939751259925693,-0.541341699417007,-0.09361852634235035
-7.196753295645161,-0.09294868507538129,-0.08702393702414142,-0.09094909454378342,-0.07685120115900854,0.3459201768253255,-0.07650103560960986
2.4002763053338105,-0.03219197120380099,-0.061028308051625076,-0.08119989134495832,0.017207894332620016,-0.2126739846641943,0.017551815387182756
-1.8900593677131872,-0.011416410987181547,0.06865436430039734,0.03215780165698569,-0.010642916177722839,-0.43111126247097964,-0.010318830527552336
3.809491164161803,0.01582261215005948,-0.014873254047792411,-0.019116289309494938,0.037352421215162634,0.050005660881447866,0.03767123400982797
-0.9199609870301352,-0.00048039124080528905,0.025543378547905754,0.039190170439518474,-0.007439234773172737,-0.6539169835627376,-0.007141481346153
11.519967624779579,0.12503065533187377,0.018206573904208545,-0.008870178255538902,0.1094054800746844,1.270738767719953,0.10969095391297756
2.789507078282642,0.020375921756595305,0.025637921495539867,0.1106315657655022,0.02911118565048998,0.07870249218106906,0.029394163149678576
-0.13816503759573986,-0.0024454054636975364,0.10698865082970493,0.02400238017405859,-0.004893316161282357,-0.6195382342104061,-0.004623206073421926
-4.201038809059013,-0.027537994591542214,-0.055379871475710385,-0.0014121525003305546,-0.04294789135383886,0.12636183628721653,-0.04270238095854495
-2.3363342362764445,-0.033715502765122474,-0.04330039700270677,-0.04260950269106961,-0.0233317501825272,-0.22885162681970783,-0.0230999360215165
0.7494485440677515,-0.005718662761465099,0.021064216622741883,-0.02364059207988678,0.007466541315708897,-0.39331221328140487,0.007771159301558583
4.5487872221822965,0.03008372549420041,0.027418047713923227,0.012280702783818709,0.04929780130825395,-0.0562279939207162,0.04963504633362348
-3.152438591412827,0.02307950465935238,0.017977878834473632,0.04388590552125621,-0.0326297098253121,0.09260979147603443,-0.03228880759789021
-3.800448118017474,-0.05089331613129516,-0.044555421641059884,-0.03197797616774212,-0.03869148718004775,-0.006022554804770763,-0.038360436208371596
-0.3385079144871634,-0.017853077186197913,-0.0058659720220308464,-0.038745486518729805,-0.0033908214877991782,-0.13352029163089618,-0.0030533252197137983
-2.6497772646952256,-0.01722507711362517,-0.02365624037201361,-0.005872920689650563,-0.029337265389710765,-0.1541958635888463,-0.0289926839585668
-3.4646911546473023,-0.03135570860518566,-0.056208395588939974,-0.025943808493251425,-0.03434999210121639,0.5917711639679037,-0.03400782851059603
-15.62203727877794,-0.043928363335074216,-0.18880291083657622,-0.035947838671687965,-0.17055041255473158,1.0753364332981725,-0.17019871056051272
5.217848742647526,-0.04745283874412855,0.030471546220851308,-0.16554965739501715,0.055177031061979305,-0.9222411711888387,0.055520499463010964
-10.153484049358044,-0.066942173891473,-0.07153281219427665,0.053785070938893474,-0.10414504363625626,-0.18162840091665622,-0.10380498449865883
-6.904781655402348,-0.09375230409802474,-0.035022289225433004,-0.10220423750058719,-0.0666842511508537,0.14020233970623153,-0.06635347607811681
7.9092652266343215,0.09647222577223269,0.003925701299287876,-0.07204195498597855,0.07562595969431209,-0.052203825292069794,0.07595698622300517
-3.6945720231499686,-0.09299080223338502,0.029774330967880416,0.0735410134398514,-0.0402250412816173,-0.13332547239696702,-0.039886534903320836
-3.5985532384205388,-0.04672845310304574,-0.08142558057329992,-0.03798728620505941,-0.03699075930060057,0.3775172200452719,-0.03666232775550071
-2.3884753113508377,-0.023482902633707253,0.003334489587013739,-0.03625668043008003,-0.023782322559786268,-0.6167340453066359,-0.02344875085546505
3.859211743981836,0.02642509297670123,-0.00014875320573254358,-0.02896773868831584,0.03307294282311632,-0.22497552082147187,0.03341939309870412
6.497337785374013,0.038569540079175346,0.04619600069613272,0.03650524044890116,0.06158897917970062,0.2727056820661584,0.06195053193041389
-2.3843984704174104,0.010062747370989444,0.005819029572464329,0.06619569622120111,-0.02088695891376295,-0.1812739347292247,-0.0205411744865458
-1.908004550076954,-0.04049124557904772,-0.014999778864057067,-0.023817384581963134,-0.018948949542787252,0.14031372868067749,-0.018604330770443767
-1.1237780622104527,-0.011406676968446383,0.022751706408329297,-0.01731023329120339,-0.009347216290563495,-0.8891204461950064,-0.008995502412695089
-9.27590799787847,-0.00037301256216316914,-0.10933817126367007,-0.00751409902125208,-0.0935599386370183,1.4353608823073074,-0.09321780521302259
-10.220102186121263,-0.09568392220095721,-0.10727941567660651,-0.08948626926706989,-0.09994811890320074,0.06984891927763393,-0.09959967721648866
6.552607928420449,-0.047269861256473866,-0.004805690897703829,-0.10589977193856678,0.0653779672366358,-0.8937530653470311,0.06571354807004681
-8.901809169951244,0.0047288277085965336,0.013778370482875169,0.07020572823864804,-0.08649516120261891,0.11290973107730196,-0.08617048538225447
-19.459182865844234,-0.08654305448292202,-0.2554199166065822,-0.08925040661742514,-0.21242425045556845,1.1606758488704436,-0.2121015685805041
14.105971492098409,-0.07116345581452149,0.0023023035332319086,-0.222380413259738,0.12598307677468845,-0.36823921212474,0.12629850870114723
11.713995929490764,0.09975136286112479,0.13000115942031237,0.13202700121542016,0.11084140762072986,-0.38822170260354305,0.11116399386751041
-6.004573028063269,-0.01676575257210472,0.03103756507304628,0.10488291865331956,-0.06781294699989748,-0.03921851934545906,-0.06745876530333561
-0.7543815036702174,-0.0606136738987989,-0.00198556230439495,-0.07136119644112515,-0.01700955583286784,-0.9998588653327296,-0.01666004854310188
1.2357384983556066,0.025829728604252644,0.031394516609426604,-0.007264500602527146,0.01258956866585581,-0.294774527929448,0.012934112045030588
-2.6173509597326947,-0.022931406124290787,-0.022102381949242522,0.01107603537847307,-0.027727752840950637,-0.456205576691346,-0.027396187353442514
-5.72014518209397,-0.02733208268693088,-0.05645278421677741,-0.02891138541103494,-0.06129190075679769,0.8169017890652555,-0.0609522832831324
4.568656681245849,-0.030858006488471423,-0.02961182118631861,-0.0691756038675751,0.03440071537721673,0.1144693037384279,0.03472694651503261
-6.322225440360951,0.003597813460492316,-0.006299609157150221,0.044473853216366765,-0.06550904095262261,-0.1849197806689471,-0.0651696630775902
2.0041014186762216,-0.035931148660420464,-0.017502263018286057,-0.0651237909221063,0.02002826830165455,0.3514360551555935,0.02037740902230567
-0.6802246961599332,0.08932524108205248,0.06561533911947187,0.0721228964342911,0.04545457226325583,0.2194948667648191,0.045786850863091644
-2.0789539563384345,-0.0645470620012647,-0.012323449193278102,-0.02144232790065148,-0.03562552485011955,-1.004236526691832,-0.035293936032449125
1.1956057200835675,-0.014770612685364004,-0.009719107890949541,-0.021639621601332648,0.011254211228587219,-0.326461405627704,0.01159304264890082
-1.3372354900874979,0.028188223153848224,0.012367942057107673,0.011179364324037377,-0.014168353860421201,0.07030930577153427,-0.013814983645179524
-3.2308651004472178,-0.042783463003209066,-0.04377951234791283,-0.010411542677691621,-0.029791069571328765,1.0173417752029774,-0.029445390958539264
-14.58121322474613,-0.028976346545409426,-0.2135876190235496,-0.02532497572263792,-0.1500870025569141,1.165132056199118,-0.14975334849523136
7.3765814176956805,-0.06673797507282381,0.06161123956896575,-0.15701152166541726,0.07176452425846147,-0.9627487056466499,0.07209713907929682
-4.638879918768853,-0.006750284737264911,0.015045692827353574,0.0724435562438126,-0.04622760287366612,-0.39523653725407115,-0.04589717164166274
2.4453420133208406,-0.009539797005123085,0.008438457423428525,-0.05194153893467213,0.019716919699299118,0.22792220382396344,0.02005862502179312
-5.50799541580568,-0.02012447392927852,-0.027121716793248707,0.02550165736300014,-0.05531252699169775,-0.8534233396155422,-0.05497887591613093
-5.526627030877422,-0.05717436910410567,-0.06415011226348699,-0.05687326536958681,-0.057070461441939835,0.6005866018315,-0.0567344706732662
-11.192148283579824,-0.038400596265750986,-0.10824435792318754,-0.05559531468555845,-0.11743827563957321,0.4543265134293808,-0.11710109183448125
3.6469898197203463,-0.03840508482320182,-0.025222244484422784,-0.12617419874715097,0.028341531615770688,0.4615210287851763,0.028678082228935864
27.57691885245243,0.24886601904914374,0.00022329935580223115,0.030573579591153033,0.23830225072143263,0.41764345552140725,0.23862831472761314
-4.716530388191593,-0.012545611424869374,0.18052818537110948,0.24120025001238832,-0.050662878514586174,-0.05101891222792965,-0.05030790384218875
4.430204504025415,-0.057783918752071395,0.02816294134845565,-0.048269336694571896,0.04339327279758953,-1.2242438955629442,0.043741866904586146
9.380567030848091,0.17553958586924723,0.07910080713848155,0.04266892520496535,0.08898321837757828,0.8998910617583924,0.08932691394081615
18.003268458509794,0.09597807000875114,0.06167784414372235,0.09565767739115039,0.17153675832389653,0.5388957691696259,0.17186710322001275
22.676435048898945,0.17031565679285976,0.17161915367907565,0.1343955367111631,0.17323349370921762,0.5278515186485198,0.17358492283781146
