Performance,log_and_diffed_High,log_and_diffed_Low,log_and_diffed_Open,log_and_diffed_Close,log_and_diffed_Volume,log_and_diffed_Marketcap
-1.3753711005086071,-0.039951018342782696,-0.011628448145448722,-0.033708277330032566,-0.009898214812697148,-0.36580351490588114,-0.00959047099554411
2.3350045031295554,0.002072634158003517,0.01280492354569418,-0.013546987106259678,0.02338378591279877,-0.536384995729108,0.023640217890658732
1.993664231956489,0.023746987016894927,0.0354754222947502,0.018103105141971554,0.014762011688809196,0.08547207255731237,0.014761988846995422
-0.8299133914416401,-0.007883798511567619,-0.0028003175229232014,0.02526659139510734,-0.0028076820550371195,0.009114352242594492,-0.0028076885489838332
2.1762526124894377,0.019233186234673738,0.022503847329536697,-0.007061432372367449,0.022801433952094108,0.07342412306897117,0.02280141525464785
3.7430197708482793,0.056367805797790105,0.016082611979938655,0.02417012611679681,0.039387714790752426,0.5373413897326067,0.039387728183776005
1.9767074297542613,0.016730956949722042,0.028157807813441238,0.03731976591477437,0.020147317059116432,-0.017809214121857764,0.02014737109887932
4.401956754724188,0.02994919921851924,0.015778636201204677,0.025116372055800973,0.04862036151536664,0.005141467315695536,0.048620314374531404
8.733334409176765,0.10262266945856702,0.06384290008897064,0.04196066689936728,0.0826106601782648,0.6513502777824165,0.08261064014805442
1.8417809368304872,0.06574523814051236,0.05817926012527774,0.08642397527165802,0.020946005551297553,0.16021644736292018,0.02094605998357224
-15.265876208431491,-0.0518357416534041,-0.12161058289719495,0.011091514222204779,-0.17281052865144098,-0.05099458671813295,-0.1695447462509918
5.8706743856151515,-0.1036201295994994,-0.032724165254920834,-0.17317378435260622,0.04952611310390331,-0.09185461332226907,0.04992059818264849
0.640547474787918,-0.007285175392445886,0.03538895897812733,0.05556371687229955,0.004900653466308746,-0.21211402650639855,0.005323526430718317
2.5735485200620034,0.007870764192561275,0.022696624527459797,0.006184305348146069,0.025209160280718734,-0.632442756144119,0.02559104323324135
5.376332205995269,0.05612095600024514,0.04646033179490772,0.02407337303735435,0.05103134400151177,0.33930682259296674,0.05145998107751737
-6.130927183516855,0.007610889779135377,-0.012318504384770002,0.058530760399786,-0.05710632938102034,-0.12176291847404741,-0.056685952839590215
-2.2076506563058484,-0.07516070185410939,-0.0544660933495722,-0.06678546842361932,-0.025840090997943044,0.14006639253367226,-0.025493398806975875
-1.1741361267080517,-0.006523075989758986,0.02403727380143561,-0.019984719778871174,-0.009471715600676944,-0.7831041154344724,-0.009141412936461535
3.3344571561948206,0.019809725164400938,0.006278257332041015,-0.011990894584254619,0.032620639283358344,0.2996411175864431,0.032993632945302664
-2.866472209879382,-0.00764827103716037,0.005724645915604398,0.03209183261289894,-0.02979244479584775,-0.3837596098432279,-0.02941345148713026
-2.3786954688770363,-0.027209459121262825,-0.046541100326377816,-0.030448768062516507,-0.02543962138193212,0.7121079750490154,-0.025132080024292236
2.932345566067843,-0.001686040462377747,0.022855307673107284,-0.022320603530538996,0.030655575992463824,-0.7710788784029887,0.031011911849912366
3.7277052413140694,0.03442195838721673,0.01152549522599422,0.028496871437087457,0.03619418496365423,0.29988114753827233,0.036534070446126776
-0.1365636995377273,0.017560974065871093,0.03375331185883823,0.03709263863118473,-0.000872992486588231,0.1265469667691761,-0.00047215725188465285
-0.6600415234161214,-0.005872422085960061,0.0024096368815733626,-0.001998794714232588,-0.007254518688717404,-0.37542650858185667,-0.006959553424572107
-2.493051806298105,-0.012618990143438147,-0.021934520486930786,-0.002809672606206348,-0.02143392530258481,-0.029031971419275493,-0.021000918270953406
-2.770094781142703,-0.02158392544431642,-0.021779331181189576,-0.02540030339732624,-0.028245611379828617,-0.16753895346490566,-0.027887852574970395
-3.0835433504867233,-0.034818349463958675,-0.04460155254336229,-0.02761752019485275,-0.03084651546082373,0.8051046707294702,-0.030460541195907354
7.20511351110367,0.046353666419534534,0.011899622381907449,-0.03236272805607854,0.06853188436491209,-0.3621937783547544,0.06886700924635036
3.7016255379309464,0.04046114997900485,0.06339810910858557,0.0696557720555937,0.0364296143957592,0.28208399502808845,0.03673613168941259
-12.79787068301833,-0.0044915992512519765,-0.10966238184996424,0.035579130106514256,-0.1377099110064668,0.4238554909151233,-0.13735472091950385
