Performance,log_and_diffed_High,log_and_diffed_Low,log_and_diffed_Open,log_and_diffed_Close,log_and_diffed_Volume,log_and_diffed_Marketcap
0.915236451089452,0.006659509297412214,0.029504865568446448,0.03208880355129651,0.008995701029700598,-0.26409514560926795,0.008997459339902036
-1.9666799085807214,-0.006600111885441962,0.01910147857232225,0.008914434629870627,-0.020059064975050944,-1.6475234522994366,-0.020059064975050944
0.6233772227286649,0.006909661571205206,0.0032736429262349986,-0.019012531363111762,0.007064655450276902,0.6688148689393394,0.007064655450276902
5.1811256048919105,0.03318605173201483,0.010605100093709297,0.006306100445412355,0.05060536162057261,-0.4771602745642589,0.05060536162057261
-0.4562862541843523,0.0013578977952004578,0.04039080996320976,0.05051368381666066,-0.004573304173725035,0.5344768383083291,-0.004573304173726811
-5.800799730663751,-0.012156899395574072,-0.07103440636810987,-0.004184524949305768,-0.05936971492719856,0.05259157403586201,-0.05936971492719678
-0.9501247737166021,-0.04730227845773172,-0.007782687218176321,-0.05971322389005884,-0.009501402287122929,0.34813923645294587,-0.009501402287122929
3.2672654783233592,0.015515070023647937,0.014367874806758607,-0.009546672548681912,0.032150252002363544,-1.349382430476382,0.032150252002363544
-1.9128540605225401,0.0019454401766338947,-0.0029475376620684557,0.032477719870511734,-0.018986390312448975,1.0502919579234593,-0.018986390312448975
-0.9148578618478523,-0.02319367627765878,-0.0022026843747529057,-0.019313858180597165,-0.009190683862680515,-0.7096863182028148,-0.009190683862680515
2.729266218187938,0.03536432583234905,0.01840235383245492,-0.00861144960578919,0.027506092652304304,-0.43498350929647067,0.03808164064796671
-1.7448885244392456,-0.020317884477927706,-0.0009247809828192288,0.026638159252764027,-0.01789161053808641,-0.01649981898123798,-0.01789161053808286
-4.311200322560063,1.369569229009949,-0.19818751506474008,-0.017701634173343805,-0.0441676529197359,2.7144497865499737,-0.04416765291973768
-2.6848901851331997,-1.4299638988249992,0.13046745874148158,-0.04407246394587361,-0.027219451650751125,-1.3619417497920647,-0.02721945165074935
1.3876805480584888,-0.005368285619629987,-0.0013950233148278812,-0.02721591784670707,0.013781404179155743,-1.2043041212040535,0.01378140417915219
