Performance,log_and_diffed_High,log_and_diffed_Low,log_and_diffed_Open,log_and_diffed_Close,log_and_diffed_Volume,log_and_diffed_Marketcap
-3.3122174025515227,0.004965533907815622,0.005781808842483915,0.02372963970253794,-0.03465814603015405,-0.005621009550102585,-0.03465814957008817
2.890760133854755,0.02038359096981024,-0.0036035396454976443,-0.026836032721329506,0.03534476034837075,-0.006883589526795575,0.03534477160236804
-1.4091803636278293,-0.02849752458386101,0.020111300370816654,0.02964715836088505,-0.013042535692131096,-0.4167760364822293,-0.013042546886250506
-2.4132229606608524,0.0019493133915777783,-0.015257026641219085,-0.010309128238304766,-0.020545275289636677,0.06911504309183769,-0.02054528652024956
-4.520481991562775,-0.019412146497166827,-0.05555642092379243,-0.021124302480024948,-0.04295455219773414,0.22323259936151452,-0.04295456259136543
0.732840802988371,-0.04873796673544817,0.012940667316180043,-0.04771743086873936,0.005842687473710306,-0.15688788170879953,0.00584270337837367
6.293359857820524,0.05541578636147593,0.01790044618827702,0.006066502630956094,0.059797448256684316,0.13192959952128547,0.059797428917338635
0.7583061911089154,0.007246178965794492,0.03547413165680657,0.06143574301858079,0.007957566694492435,-0.018556271136722202,0.00795760167331494
19.97150665168477,0.2944684445687813,0.04168046934301106,0.006847226706013565,0.18137685571162665,0.6352409757118558,0.18137687197151564
1.31948691127716,-0.08407887922260016,0.17369191703584752,0.18535333365080486,0.01637782471125382,-0.3213436802851106,0.016377785556141333
11.115424656629108,0.11880845446084631,0.04542754144326189,0.03544518937751695,0.12773595110076919,0.6420986443092023,0.12773596144197086
50.62013161801671,0.4155521715925592,0.10302762621877481,0.10640663588945354,0.4105980956018147,1.252274232848933,0.41059810113143413
8.081937954526753,0.13846304201979165,0.4077589385288216,0.41104684555815885,0.07917548727632373,0.1612504260201284,0.07917548567672128
38.61857969645128,0.2947819789125863,0.09808157232434356,0.11376257328951023,0.36259907947245407,0.291975646119365,0.36259901978379716
12.554143995321622,0.15744829036673436,0.2385378630673154,0.3257133736203006,0.11742162902963815,0.06937857651576351,0.11742170227178761
13.812589890145109,0.15008815493338867,0.0818208912426881,0.11729831533579682,0.12841707680754832,0.14069767317982596,0.12841704308540258
96.60261941560611,0.7647417528756305,0.27846735521136967,0.12854248269454616,0.675173866601138,1.002975988988549,0.6751738470150883
48.418293748626674,0.35836814810869916,0.5006129296327398,0.671545111913973,0.3903951770852766,1.3169841846672625,0.39039518174380916
-20.38595678682422,-0.05945510267235693,0.227122703766086,0.4189022393606772,-0.20394185744797047,-0.9585075281097346,-0.20394186972130512
28.360535483101643,0.05213713857249447,0.15547051404612006,-0.16993678505445797,0.30771570334140563,0.4587185403917111,0.3077157247344786
36.89568878110144,0.3738709174122251,0.2046381186576942,0.24948491796956962,0.3138611700686444,0.6700907024266698,0.3138611869954424
23.831938546832937,0.2657894024379539,0.3586750323998244,0.2924879226644933,0.19219399461276032,0.119079169853201,0.1921939544423843
-10.32513640078019,-0.16534314033719466,-0.04025702367109896,0.19273022289278874,-0.13000458675599236,-0.46454295473544605,-0.13000454162094144
