Performance,log_and_diffed_High,log_and_diffed_Low,log_and_diffed_Open,log_and_diffed_Close,log_and_diffed_Volume,log_and_diffed_Marketcap
13.637218959842848,0.029015039659301856,0.16541524479613656,-0.05955466916328511,0.11812671497890914,0.21655445057877998,0.14339121663630294
29.23974158342485,0.6044813986749071,0.14122184040718455,0.11713941158551222,0.24579746871429586,0.29345030057578114,0.27043937265123574
55.893098334717244,0.09581067628761586,0.28335035458172975,0.2576188917405955,0.4451202555571272,0.44007458348053774,0.4691695107897864
1.0598620350541488,0.13913713292713892,0.42590513561586674,0.44476606223849346,0.011308591661176592,0.613947918162097,0.03479303689426061
5.516546638563774,-0.1333544316641957,-0.004384501462553203,0.013745084609758873,0.05689983071944038,-0.4986381740624459,0.07984538806929109
-12.697584765607978,0.06687109708902073,-0.05107475451447652,0.056163538038283445,-0.13332611437765785,-0.09525531431872558,-0.11089526738946276
-2.3583460792417505,-0.14330938206060972,-0.013653903715431515,-0.13844421704620036,-0.026518161075700597,-0.0662897615346747,-0.004579438399847646
-19.07652070222264,-0.08447477203579679,-0.2523908927932026,-0.02088804408209599,-0.20868822029590772,-0.22907908344157768,-0.18722049067180535
-0.15819793536832458,-0.1768622001631912,0.011768568048332373,-0.22343578024389332,-0.013352834394802393,0.28507152468846364,0.0076637009668552025
-14.669713061952145,-0.03613971111981229,-0.14361677990794108,0.002347562652838864,-0.15470993610150252,-0.3111017119909594,-0.13412601895801757
-4.381617363134167,-0.06605846962824113,-0.1424729306302246,-0.15690932308750316,-0.04307368974786119,0.17102090333970033,-0.02290493886423306
2.48480363003568,-0.10009829806253201,0.10555526814335714,-0.0439560568638,0.025393384886438053,0.20167348393969498,0.0451633862874381
3.34012678494828,0.030637018248182546,-0.03869073855888372,0.025034136720265998,0.033345356131188275,0.1591787851573212,0.05273206993137336
-0.9339467401991646,0.047481089114079555,0.08637405113234964,0.02985140238950068,-0.01238751504376534,-0.22541643940631317,0.0066304907919949585
5.464266244928437,-0.01856608715161645,-0.021072146791272672,-0.010590619943270596,0.051994734722287106,0.22478390358740796,0.07065779585421339
-0.3987981297806979,0.004699132384486937,0.044848169801644744,0.05602144294666811,-0.0011765125280485123,-0.00758772787444606,0.017144610619546086
-0.11153582333148952,0.0071444667446685095,0.00972544705130396,-0.0036732392310021567,-0.0007932654389386506,0.1920332473528621,0.12017849491314081
0.9367542488827096,-0.007080710294307568,0.005672702328649137,-0.004159845787028438,0.006280074076407072,-0.0007014323331002714,0.022237859515005454
-13.409984104002506,0.0021974398357369473,-0.12982386170952953,0.006354885954963585,-0.14695472015091138,-0.2791767146044535,-0.1312475909455415
-6.002610165065538,-0.1394825019485384,-0.1040805703682226,-0.13941798068425992,-0.05733548555069401,-0.31184273758099934,-0.041871259853113685
27.81747038873707,0.1781048713222395,-0.0008306730606131296,-0.05692359316226847,0.25041262627475636,0.39858991776516284,0.2656413469765795
-13.227624874649669,0.08803109582896207,0.09909924174396512,0.24413509000016953,-0.14317983152121583,-0.22410710257038957,-0.12817955026172712
0.17258678876935526,-0.1742248409651097,0.05426946556909096,-0.14106160943684953,0.002544644753655678,-0.32003308390425644,0.017323238849780154
-9.330348191396018,-0.01964784435766953,-0.13716110308845453,-0.0031571387607791657,-0.10282900359243818,-0.08334156129103398,-0.08826563940454335
-1.4111664065951164,-0.11811609462939465,0.012146357177114098,-0.08951184895519981,-0.00577654476510947,-0.09786714342162561,0.008577768686574672
-2.0178855716393227,-0.011860342546115454,-0.021830475187843312,-0.013280859258411937,-0.019453908712696588,0.030892503499423185,-0.00530272916645913
-3.640944291922105,-0.015153069402772168,-0.046935727355623236,-0.02445196399769678,-0.04115554210593775,-0.1735687044421983,-0.027201827332071105
-2.8599983060963154,-0.06302800746444426,-0.03426569828217474,-0.045038811511934895,-0.036966935229640896,-0.017511115783927167,-0.023205250156959067
-3.499921608786902,0.0015063193925506368,-0.011567809578399313,-0.029902592039069198,-0.03651202570563594,-0.09781841360904409,-0.0229371566145673
-1.9455199950209954,-0.06655790621693392,-0.033732526438821075,-0.03134790878121141,-0.01536848684667369,0.022846312194522156,-0.001975429510235216
1.1422309383398945,0.02296228529154476,0.013082143303179805,-0.021183921585745225,0.00982058912256889,-0.1073430541052538,0.02303664051409271
-2.7669015786086106,-0.025505275949363693,-0.018692877057285173,0.012884870715240915,-0.026531710374758433,-0.18902889699971404,-0.013488047182718788
0.5648265010188764,-0.0122020800690823,-0.014926806252893776,-0.03343191011232527,0.00025947700753814473,0.21617990784887908,0.01313519136757435
-3.2807984451300425,-0.00366535522361211,-0.03797048544108872,0.0012644428015278208,-0.037726165510115095,-0.0913741735533442,-0.025014129921746786
-3.382121762540172,-0.04995757545118096,-0.036466314995742266,-0.03618846110946983,-0.03723661314316473,-0.184647695627703,-0.024684147072044027
-2.0607817312482957,-0.027740131803138723,-0.022419915012231506,-0.037503509371995314,-0.02392024388209446,0.22699037210349005,-0.01152339090526766
-1.0667303909230141,-0.018990291053620822,0.004346007042065558,-0.023521898476143832,-0.013423384470405253,-0.24443630633028413,-0.0011783335103068282
-3.066285564367979,-0.017842272362778466,-0.022519719987671216,-0.001111957433403532,-0.021530147369881014,-0.020863159448133217,-0.009433225661052091
3.321109281340615,0.10089930985203388,0.006371854459324311,-0.027962160886021437,0.03585215507470885,0.2306548454153372,0.04780448859855113
1.6712314863077986,-0.01206649923341363,0.017621320358047754,0.03335202150904415,0.01725470376964111,-0.061131649618682005,0.029065864697983557
-0.6030552211256965,-0.033293321177320756,0.023371632954220622,0.01840334384880382,-0.004219666388746823,-0.12329649112117735,0.007453617915977873
-10.121115857705904,-0.033280290978172644,-0.11198822454219304,-0.0055898352858534395,-0.10624817957714683,0.03834388862798299,-0.09470959002065271
4.259483153894777,-0.045480806720678224,0.012398192552651288,-0.1007614487054882,0.04765834107348699,0.11993721009991098,0.05906530886685957
2.0739387147672774,0.03303990290895342,0.028392072679856106,0.03680895344814061,0.015623571440695372,-0.07425561212104803,0.026901886478402304
-0.9556972144988065,-0.005766099138400982,0.0016086616311845603,0.017963399069402364,-0.012166788051051647,-0.055501376911488265,-0.0010142561005750395
-2.7721579295516885,-0.039019661605007805,-0.02969944034022909,-0.007242898928369712,-0.025753040343274414,0.07643373377275431,-0.014723516767773503
0.13076696007989877,0.0018870632535765708,0.007528025209051492,-0.031883817235052625,-0.002463927405395694,-0.018505433861761844,0.0084452716949599
1.3151700274374014,-0.011867141720220076,0.0030582696869752013,0.004947266030931097,0.016706418219141206,-0.06641907358801014,0.027497889851900936
-1.5564649384846874,-0.013228975081442051,-0.0006956308544303624,0.008743000831803904,-0.020010016987961343,-0.04130144208530062,-0.009333758996611152
-0.6653001436452023,0.000747202543748493,-0.00937920350289101,-0.019394183886373817,-0.010382364902620012,0.01172745091115246,0.00018111360694916812
-1.89791210577224,-0.009540729674011317,-0.022510116187343776,-0.0018063627819815409,-0.014292667797527692,0.01534229910140894,-0.003839610945441052
-0.597195273653155,-0.01516389559977327,-0.009620190959707564,-0.02276027331656394,-0.009588593159561398,0.1649477514112352,0.0007563266828327642
5.716958744520319,0.06642960927850616,0.012908141445574728,-0.00338742454506491,0.05819756787200969,0.06982390774292035,0.06843656517310137
0.8482602246222276,-0.016211685941396325,0.05179934098068095,0.05298203317890948,0.005833724066695467,-0.05016543379927363,0.07550548220565645
-0.9500746828824529,-0.005038296364069161,-0.018333753632977512,0.008717985944866058,-0.009275008034759225,-0.004921409849416136,0.00018132720727592755
-1.071260903068161,-0.01738000201900647,-0.0010742531269505307,-0.01920893641914123,-0.02043317172429493,-0.18441750953030578,-0.011065421720694246
