Performance,log_and_diffed_High,log_and_diffed_Low,log_and_diffed_Open,log_and_diffed_Close,log_and_diffed_Volume,log_and_diffed_Marketcap
3.8874405476770493,0.0022028565461384986,0.02179052438418827,-0.021848160524252203,0.03813782461488957,-0.3898350922876812,0.038133936922520206
0.0736519752909045,0.0010398057469014343,9.977448108888787e-05,0.03855816549905067,0.0011565895395011516,0.027201090401295147,0.0011528540561158707
12.575380999206686,0.1657207533134828,0.023472911608750646,0.0007362486553400549,0.11845286459716303,1.5672780277128737,0.11844895107496356
-5.843361852043445,-0.053929618193486906,0.05692928097974359,0.11832709552820625,-0.06033619635375248,-0.9912045682586204,-0.06034014289598133
-0.9422298489181977,-0.05782811010585687,-0.030508392205269907,-0.0602104272847957,-0.0094669691653268,-0.8055135852118802,-0.009470693820475162
8.655017606533018,0.08376175667833935,0.03300554606446421,-0.011902544304046192,0.08057212588558277,0.6977841674183622,0.08056939747774905
-1.4648049262945788,-0.016203029589180795,0.022462111140903296,0.08221609525501339,-0.015547997006545022,-0.37654669861571044,-0.015551586165141629
-2.001655174244168,0.0029218673029219877,0.009775928355939156,-0.014701957047078218,-0.020165162803074954,0.10359390755724363,-0.020169107178144685
-11.03242266550806,-0.02954695803286045,-0.10532778564618356,-0.02018586663543681,-0.11686445188380956,0.02345723785942866,-0.11686831667214292
3.450896488314228,-0.07313991897168964,-0.00028437259576719054,-0.11634546705784787,0.03447959925896216,-0.1768415167119599,0.03447633685492235
2.524742347858649,0.011160394198362067,0.02694464736259139,0.0340593372371466,0.025066425382351376,-0.20666613511465037,0.02506246309084048
-3.903912696932338,0.011091003716729775,-0.007863699191767659,0.028185699694426636,-0.0365698582150904,0.13285412282467313,-0.036572279799163
-3.0140433426719806,-0.04357318772801727,-0.059604318446737414,-0.03761584657245387,-0.028398255577773757,0.07630055725271845,-0.028402872181132466
2.628483691543134,-0.00350180688316315,0.03836054810843581,-0.03070991894556918,0.025839402794437416,-0.36863683558653015,0.025834553122805914
-0.6720373768359995,0.0005094184678874347,-0.006301415645044384,0.025809494155939583,-0.006878890054158759,0.03207726956617307,-0.006883753234120604
6.770099277497036,0.09710606803077004,0.024762479359343836,-0.006707945012219274,0.06554284417977363,0.6952191371583218,0.0655378326753997
9.949306987714278,0.2516581120724022,0.06854340038502815,0.06784092089566124,0.09718241688434515,1.584033793634319,0.09717752462858087
-5.704055034811635,-0.19446860381557957,0.008413958981762892,0.0922023111187808,-0.061378915600227735,-1.34458406401159,-0.06138377972164477
4.1809699859534675,0.083490210828299,0.017829522562518296,-0.05478817809180714,0.044903117570061324,0.2666714761190665,0.04489818048525862
8.069030833479415,-0.007278510212880451,0.014027857713847847,0.0401094593050475,0.0767501736813026,-0.32307218130098647,0.07674531755631264
-2.542188874365763,0.023302372494059198,0.08148723896214144,0.07749659695174288,-0.02585402241598128,-0.19948841854625954,-0.025859027305479287
4.0173542453127515,0.05132523626519159,-0.010344102392580101,-0.025421742146713444,0.03971643286155835,0.7353284908877455,0.039711594325737565
-3.2432896139759,-0.056502842152970856,0.008241780748280525,0.039531377380348454,-0.03282668808372502,-0.4579866816199818,-0.032831482572426296
4.015692964097879,-0.006247411791032109,-0.02565147672278756,-0.033899597940472315,0.03844249620330187,-0.05089664862284771,0.03843768894114419
-3.522030394838326,0.0002917910560739645,-0.008389383741617962,0.03728146089384077,-0.037945632714938615,0.010021157157892091,-0.03795075985756924
