Performance,log_and_diffed_High,log_and_diffed_Low,log_and_diffed_Open,log_and_diffed_Close,log_and_diffed_Volume,log_and_diffed_Marketcap
-8.32651148242501,-0.20719881793094497,-0.11995736911433608,-0.19404624764803402,-0.08762710829666354,-0.4541307174212541,-0.08762710829666176
-18.651420061109093,-0.07339709422972018,-0.12615969847384045,-0.08693695956694758,-0.20642680866605212,-0.15614843158089542,-0.20642680866605545
-8.652037780801887,-0.21068873606648397,-0.10259453753386283,-0.2043345455767802,-0.08840194772155807,-0.4877707792136263,-0.0884019477215574
18.768026833256787,0.0331621738242287,0.042115177076849086,-0.08722024636926595,0.17527601475865984,0.16654367952598292,0.17527601526075642
15.481137423144483,0.10900067098385668,0.1273696024233566,0.1270169727988728,0.098951940764892,0.19210960032080493,0.09895194061786583
-2.858169734095453,0.05175983248774996,0.0861012536456629,0.14843894637441513,-0.024496179629982517,-0.28094701839459546,-0.024496180009549562
-4.1000517158181164,-0.056485526631280036,-0.02322904873278775,-0.029317882663230543,-0.04218451830896863,-0.6432139279174045,-0.04218451918314514
-0.44500772905409924,0.040779190068658266,-0.001804778571273813,-0.042616490597467305,-0.0052117555885644595,-0.04320511320590725,-0.005211754123120471
-12.411577656008454,-0.09743115505984257,-0.12709948521123038,-0.004348928723998613,-0.1324102821691202,-0.018891789810897563,-0.1324102829227698
5.477742158588164,-0.1112613023165685,-0.011098242520698465,-0.13252270374015218,0.0533284279326911,-0.2011051316781689,0.053328427725926275
-9.783032183286455,0.0070555768056397294,-0.0488790174545779,0.060278469773921595,-0.09600396343894335,0.05294535786087806,-0.09600396367035557
6.123796678650247,0.012915840995306738,0.013210286011841266,-0.10269412059567129,0.05969466260964951,0.6236526651871692,0.05969466232445342
-11.166678740595357,-0.04871730357105686,-0.08080516081422418,0.059890240064453204,-0.11795424676456334,-0.08118706039903856,-0.11795424622513906
0.21170396933207203,-0.039832371707931635,0.022585988922587896,-0.11901454157689528,0.0015086273125939353,-0.5880198378203225,0.0015086275254496684
-3.3895223337228275,-0.07774619834189855,-0.035982394226036885,0.003704704028792749,-0.032893084090987124,0.1416924155091337,-0.03289308374196054
-6.806353094205412,-0.026522015803406074,-0.07923642277549336,-0.03448293441096428,-0.07049058108052608,0.18437306555289013,-0.07049058037569722
-17.051859977081456,-0.0839747968333735,-0.20534274290438925,-0.0711699043520091,-0.1876338639584143,0.31429932806859995,-0.18763386408292249
-1.486763224430024,-0.13390129930252348,-0.09967758387668824,-0.1841075123487188,-0.012132183205882718,-0.02409470285105897,-0.012132183111237538
