Performance,log_and_diffed_High,log_and_diffed_Low,log_and_diffed_Open,log_and_diffed_Close,log_and_diffed_Volume,log_and_diffed_Marketcap
-10.86434538354324,-0.03531707120491667,-0.14902812417800426,0.004798167128051034,-0.11513327875434065,0.13006876383544785,-0.11513324092890187
-14.581401735185219,-0.11864753148188534,-0.1378048011566655,-0.13327945816257092,-0.17587502127978993,0.12927504120307987,-0.1758750889154861
24.419720421766087,0.05523709421964007,0.049617756209819674,-0.1571321750601964,0.21896466161116201,-0.1743830312759389,0.21896464401621962
-16.618942209029786,-0.03482642106007461,0.018766158295685287,0.21763801407222338,-0.18260151920048706,-0.4442319341010137,-0.1826014654505954
-7.170679580202585,-0.10938226023956155,-0.045989788183284475,-0.1613734913356133,-0.05403210740593778,-0.7335233574909203,-0.054032112918395825
-1.509545902355165,-0.07858505880402333,-0.0476761429533159,-0.07551412927391077,-0.016317041195593518,0.36767313186547135,-0.01631706894530538
-22.080924300221554,-0.051899009476784386,-0.24016725522727178,-0.015139220393802333,-0.2494280540664846,0.5201691098709436,-0.2494280743066284
-6.476882091425822,-0.16748121102442148,-0.1558577812582307,-0.249734155651808,-0.06719629665417237,0.304658447373404,-0.06719622971864148
-10.355240174575236,-0.1015386010141075,0.007810341626305117,-0.0670349425236143,-0.10938885174644852,-1.41157591050335,-0.10938886264008474
-4.815812425941798,-0.11434413913462116,-0.15955749133203234,-0.11017631213745638,-0.0502172279164661,0.7511663989749611,-0.05021726538511473
10.089631216291178,0.14315602352051116,0.1062443225612224,-0.04858821307289851,0.09689281907486169,0.21634436255768819,0.09689280441059545
-0.6224557751815504,-0.03906543281612507,0.06367177570681193,0.10972692346620505,0.007358235136985414,-0.5810481545798236,0.007358251122409953
5.742482070833004,0.01270137947275174,0.058282272082013975,-0.0058687583956764655,0.05621179056573489,-0.43276797533612665,0.05621181325823521
-0.3091807496180514,-0.013190850139343624,0.03360073310637901,0.08037399454390837,0.021440859653809596,-0.15438170392079797,0.02144086878407414
-15.611881297859286,-0.009046478902124733,-0.1261986455457631,-0.0032283390162515246,-0.16987530997560185,0.6936222435650841,-0.16987531002481937
4.273121074290665,-0.06047572878025065,-0.02899084110491046,-0.16859466726050165,0.042992335692007444,-0.23703789089406868,0.04299236283619301
-9.813841434973181,-0.06309114568859897,-0.06401374879920674,0.041904659565108915,-0.10323299883083337,-0.0738732520434251,-0.10323299974329281
3.1148537191792967,-0.013164321484163466,0.005374408395905306,-0.10331681538063187,0.03065067367850638,-0.5352400786939295,0.03065061277967196
0.9831169198070153,0.00790599316446361,0.0028617623577975593,0.032082899098455187,0.011192791120469892,-0.5084883691522801,0.011192790737380776
-0.6435855586808811,-0.016167336688548417,0.026688412316349996,0.009255358990735374,-0.0069844536746686,-0.10551973516132129,-0.006984438581008945
