Performance,log_and_diffed_High,log_and_diffed_Low,log_and_diffed_Open,log_and_diffed_Close,log_and_diffed_Volume,log_and_diffed_Marketcap
5.115964821314061,-0.18442548250928237,0.008384328325496515,-0.21066093752810655,0.05221156923103765,-0.6358537910407449,0.05221164581288207
-2.107388247481081,-0.029036832183399586,-0.00023008847525618492,0.050796381637589594,-0.020396706558099442,-0.48118068763279,-0.02039674397111213
-13.201985668056047,-0.028000142177993403,-0.12764179787847452,-0.027357821074470046,-0.14764515543073653,0.3355981484229442,-0.1476452003020654
13.723331047583326,-0.02308499951379739,-0.04112348617225203,-0.14836271874974516,0.12182211421958922,-0.04864982692801689,0.12182216919106637
-2.160596832469104,0.11423443860390936,0.1340406757775976,0.12804907800054321,-0.022392108739584415,0.041782451953913835,-0.02239211238615013
8.697272717201571,-0.0340730177395665,0.009612459127883444,-0.028354079235596963,0.0768852333049117,-0.5050547222696125,0.07688525388619993
-2.6266109908542092,-0.015959389045880013,0.045047046100274546,0.08332416131829357,-0.02668958263553467,-0.5370369090581608,-0.026689635543526435
4.839391511627598,0.005757270650478485,-0.014336755500910847,-0.029002692119631135,0.04487392248679711,0.2801101847069578,0.04487391011987185
16.476696997958307,0.17015370235518734,0.03966265808492997,0.048102700711755375,0.15336435347423105,0.8782964866014513,0.15336438530085417
29.0861010515148,0.23390618342315417,0.14360075588800614,0.14521114213034236,0.2479995466287277,0.5870470706618249,0.24799957534079198
-4.166336764317742,0.12367475671005845,0.14939936947196397,0.262279554630644,-0.0355860630744127,0.5788055316945275,-0.03558605546382765
-8.593525481503642,-0.12885725657535518,-0.019358778407061017,-0.0300457246750776,-0.07734342556379792,-1.3661505069408424,-0.07734343483788919
-3.309072640539527,-0.08988754673595789,-0.004110300360732566,-0.09351125964752205,-0.037307997273356985,-0.13688858971219808,-0.037308044957413244
-5.993220989738563,-0.03714413857547827,-0.11463901292707313,-0.03349523161565493,-0.06164791032363359,0.1276852011472709,-0.061647877146832286
