Performance,log_and_diffed_High,log_and_diffed_Low,log_and_diffed_Open,log_and_diffed_Close,log_and_diffed_Volume,log_and_diffed_Marketcap
-1.0437833886906323,0.017704374609020412,0.05767760540198541,0.008265455097886232,-0.010492678264749422,-0.05493740396890345,-0.008439211250220069
-6.182812387311592,-0.06643114801824623,-0.09683518602291485,-0.010492690662018411,-0.06382211048554964,-0.09069594688450877,-0.06351007981970724
-2.8391758492485963,-0.029456719820032617,-0.06863264634555577,-0.06382210924269849,-0.028802598772213805,-0.12954408785222427,-0.027297635252967467
4.98916882009679,-0.011981772418660164,0.037800215857277664,-0.028802515594460232,0.048687088642101806,0.05193194712864013,0.04911419912181003
-7.1212096370447435,0.008228972811428648,0.008196217953313045,0.0489244434274303,-0.07363743366485842,-0.131883453374396,-0.07302477140397912
-7.35993846518874,-0.09776436974881975,-0.1069192717846752,-0.07422128845587661,-0.07679492404570798,-0.22000420308975777,-0.076263527292177
3.5213070303558034,-0.035534828238367844,-0.16727068734871864,-0.07626475686809897,0.03479102161728331,0.6009787055675062,0.03564643285185909
-5.1043316002903305,0.053356204344487956,0.11721967287546242,0.034799985766988506,-0.05219941004323658,-0.336186723382653,-0.0517669196296211
5.264368425251611,-0.036549675759559364,0.0402879291169862,-0.05221917887132932,0.051477740742583045,-0.29283830996311977,0.05176960801194497
7.6692144317940905,0.0495142070934369,0.050614612879799736,0.05132778318805897,0.07391650056641996,0.07164634464423258,0.07414024995190971
10.98385318469682,0.13310746494728587,0.10422358903950624,0.07394172857789716,0.10426275477660862,0.5769295083504815,0.1052518615976048
-2.036458148684026,-0.0076197494462855175,0.02986749441495995,0.1042824097720656,-0.020506926626512545,-0.06864224713763534,-0.020001722302648517
15.3111390171135,0.13142255039654316,0.021065401008115714,-0.020671107859361548,0.14236753621631593,0.423876893618754,0.14347542143929815
6.129621137321623,0.044915991236885944,0.13845858437670433,0.1431306220238575,0.060157778389482,-0.051375403596473745,0.060524988924665735
-10.953548075295755,-0.014282413880073896,-0.037093051048280756,0.059587902522190817,-0.11591512013561722,-0.12549289024930133,-0.1156134674737288
12.661753633230097,-0.008829075852523793,-0.0029646322997329833,-0.11664830123918524,0.11858353250787435,-0.06993783592680813,0.11930829282658095
-4.339730648444333,0.008804239711379225,0.060713358125188854,0.11950332389897866,-0.04408362119358422,-0.2046836104159162,-0.043382715508919034
3.4150470419376298,0.020986314264283656,0.022797375810372777,-0.04436583399395477,0.03358158617638818,0.13394914158563154,0.0339255540343224
-12.099059680961345,-0.0387714157974397,-0.10547270867915248,0.033470640015880626,-0.12906933188645642,0.22936982067335165,-0.1287353438588461
2.741274025819447,-0.056139349103786707,-0.04061412021641431,-0.12925207350811707,0.026751349705129712,-0.05131112086082368,0.027670188955475794
-6.737498428455054,-0.036347968866417446,0.010095259700594994,0.027884909966311433,-0.06891090083243068,-0.17528317609725974,-0.06879284948638187
-2.4736021314006633,-0.05828401254217486,-0.07032889763944539,-0.0700198813176689,-0.025314907237475204,0.04651644050311532,-0.02518340526477303
3.847327264101875,0.020832954648451363,0.0542462591617614,-0.02569223867943382,0.037106486079309775,-0.3195245699815743,0.03732659190278298
7.525584845879371,0.056508721716594046,0.030081402461913598,0.038184680153731776,0.07299168448326299,0.16408308093280866,0.07323412169048282
3.2175402015486587,0.0707701091862587,0.0364993933797626,0.07288776220120319,0.031997746182988784,0.1410603232673786,0.032227092967282545
1.28085343124889,-0.02351380801246261,0.05886755071461902,0.03183649480106521,0.012895077816652112,-0.07260803900080859,0.013146272858350017
0.005786356376737546,0.008253608146977953,-0.04422055695116711,0.012347985947258167,-0.0003213509891581978,0.2474285724582792,-0.0002522653687222487
-2.4637025532736665,-7.136933113471855e-05,0.028908221600859818,9.14589183595993e-05,-0.024911998730345886,-0.020663102114646392,-0.02473640997214943
5.495966490666239,0.003331546475724423,-0.006011317712276032,-0.024833442308361597,0.0536146873318053,-0.34889104521167624,0.05397376715915314
-0.9108796891877685,0.06777762023357337,0.07131299384975254,0.05418430231136817,-0.008468767205273231,0.3372013150457924,-0.0082465682174373
-3.378427216178123,-0.06698516703135127,-0.05225514272111198,-0.00957302522015091,-0.03479063854319353,-0.24241668360449609,-0.03462864866237325
-5.41725126639978,-0.024915265711988432,-0.08055266110952353,-0.034372488531584366,-0.05569942624291713,-0.262982322106712,-0.055439750676253396
3.550168463835969,-0.02335630561735158,-0.02264668729990582,-0.05675381000114932,0.03382730540482726,0.1258661177447813,0.033974724494392206
-10.567179704221504,-0.015800996797515232,-0.17895307230528967,0.03480655553186551,-0.1117619269815755,0.129671736619013,-0.11163922355792977
6.558708509003488,-0.04644376497711722,0.11289244217528882,-0.11033792088535055,0.06487043377453539,0.041012703028471265,0.064964147802133
-0.578680512228838,0.013093396672896773,0.06297272781882768,0.06356397031149186,-0.005765544126276723,-0.5176537360371647,-0.005616526908546859
-6.2060019253313685,-0.018876320538971036,-0.02821055600589517,-0.005466386892607922,-0.06373209177135397,0.04882313078493539,-0.06360203795683006
2.7940477137692445,0.019154905248774057,-0.01641390069095383,-0.06396803868453205,0.02765854348896024,0.1646698786823073,0.028043340163733887
6.46439788834674,0.04429897450920439,0.04779375769185812,0.026826273069632478,0.06190946047517265,0.058165582101626256,0.06248530797763863
-4.8427584666769485,-0.02997213259107312,-0.012817408073523495,0.06243253655874614,-0.04984740322985548,-0.32686753438880345,-0.049646223721147464
3.827868826713481,0.026647560476371623,0.025086257676997903,-0.04958609901250366,0.0376176241452999,0.22954787752017225,0.038260297989065606
8.252076698231452,0.03201324473278078,0.017028521997705326,0.037155460245809735,0.07888359072125528,-0.005718300715667368,0.07919542041653926
3.2056881671117994,0.0297668973445111,0.08197166240177367,0.07947313118426802,0.03173454963330613,-0.00960985176840623,0.0321238759662954
-5.168992035385515,0.015615724514455032,-0.027871672735394704,0.031942828813474655,-0.05268469659981001,0.09115626979235003,-0.05244831913034176
6.28103250781793,0.007138867294413487,-0.011326564887894186,-0.05307204409735178,0.06091834771104576,0.29808182468145006,0.0614161128464481
21.814571353827624,0.191162517601855,0.07469568181990915,0.06238485209652911,0.19879799784166696,0.7284731523660994,0.19934412345429564
4.770762753572113,0.0695349433469401,0.12085656503728792,0.1975010720192678,0.04677584205747909,-0.07711061297861121,0.04729050409625657
-1.2881258025846267,-0.0006051291471882436,0.0986981832870013,0.04701383250507174,-0.012555673945508161,-0.3778599133353886,-0.010682954900847363
-0.03827013950996919,0.0427178788491025,0.00991851366914176,-0.013107219079736332,-0.0005250528903912866,0.1743030106170238,0.0012432641946169554
-2.7693341409950056,-0.06299533390832668,-0.09428526802078352,-0.0008712894742242128,-0.028572546732614335,0.06952983146896585,-0.02838107599464834
5.339474406547108,0.012366285531324905,0.0528965177352152,-0.028085377706833725,0.05201669275475762,-0.39546779188104964,0.05238545947108619
7.249495237405835,0.11995945844114786,0.06788278724586938,0.052045373300945386,0.07001500013953699,0.41718707684969303,0.07043459252101059
-8.360058961341034,-0.061126774173605014,-0.1801064237472314,0.06957019341178139,-0.08772044379084853,0.17450455600478776,-0.08657752755042836
9.194143267018301,0.051129073733653385,0.14499379027192116,-0.08871092767839706,0.08654928692490227,-0.11971653986071829,0.08688504791561869
16.937366366963534,0.10503505248825373,0.0926740427259185,0.0884067786279008,0.1569178111018097,-0.00216145263223666,0.16288300198507244
0.05700271007520011,0.03786993434765318,0.14519669224200538,0.1544932351363384,-0.0014051754390473903,-0.14370932634257727,-0.0010984655700276846
10.35312720459801,0.06253681161869551,0.010690878484321154,0.0010059695374637911,0.09895139011683973,0.22942695623826737,0.10073498395891889
12.439450363971828,0.20142057547807735,0.14282733211355758,0.09921795814287648,0.11794734464411949,0.4211955269534826,0.11841528843540416
2.1341901341285365,-0.013253492577193882,0.07497339505081335,0.11418341552328037,0.01805609596241986,-0.34983969775470314,0.01872902447549052
6.158679127793357,0.004356854708903235,0.034098754286469024,0.020716486927560673,0.059363896391483095,-0.24342874873118348,0.05989456318681974
-5.163399475028723,0.042403391450829275,0.02382429551946874,0.06007004771140512,-0.05270948371965023,0.012988446655647579,-0.05228320177979384
3.316805647618124,-0.039683105192019674,-0.06834753040341468,-0.055040872269406904,0.03060376216568894,0.22659479998433696,0.030900154811501324
-17.240602464168475,-0.024412345083847597,-0.10071651015672423,0.032557624439138344,-0.18930485303688815,-0.07937422401784744,-0.1891834810323587
17.762826569352562,0.005844560024437229,-0.05298607586926707,-0.18992975739735218,0.16280532689515947,0.06681231517390174,0.16301317273549643
11.915861012878269,0.10889350467001524,0.2163293247516398,0.1618509670656776,0.11092565759212203,-0.09677633731215707,0.11132090367728509
25.75148166075673,0.27440996334054724,0.13098228495491426,0.1137500261335962,0.23031026961878176,0.7886100288637117,0.23078342935730234
-5.492788637103865,-0.015543750307069004,0.13169258720620824,0.22690238788381123,-0.058729061310474506,-0.1384024887339983,-0.0584551925974921
9.293582406923635,0.002443333502299083,0.0069194731064836645,-0.05868073599703383,0.08668079975629706,-0.00015353770086790064,0.08720790794332345
3.5825272674979645,0.03036121080308707,0.06142583714573657,0.09003259742976866,0.036363579252054024,0.027380853471285604,0.037354709347841464
5.3963692693327445,0.05045881126943641,0.06578338261708883,0.034286234209351285,0.05164576268098919,-0.23896490559750916,0.052048195732879776
-1.8371546056313501,0.0022611541430803683,-0.007757640870067917,0.03510589295085165,-0.035994508110335666,0.18268629741897513,-0.035767997686843245
9.09986483182959,0.032209748890613454,0.0376628929761873,-0.01828445022943015,0.08735141637778376,-0.2659297967166623,0.08784921594461892
-4.405990257405255,0.003299379192435836,0.03632800074044784,0.08966233520353573,-0.04249116019853272,-0.4000884756238463,-0.041639319072633185
-1.4582541813397323,-0.032679561363788245,-0.02760774907251129,-0.04514652732603164,-0.01477641201237656,0.16993736189664688,-0.014688356497497779
1.8158039526517966,-0.012543017066917628,-0.0013805560271666906,-0.01439680166766788,0.01828826170240916,0.1623205506758012,0.018438506140835642
21.422506832922245,0.1932452132735598,0.05078126563547958,0.017922943151544857,0.19403386142288426,0.3653372549617657,0.19422745866706848
27.33707684204801,0.3206255541488332,0.19967323738859122,0.19611685523777744,0.24367831857424793,0.9626965306814235,0.24438357436924463
8.934879951161781,0.05301717398667627,0.23609456914676663,0.23893488163541488,0.08284743490103352,-0.6301951769772316,0.0831267966739766
-6.72562204864792,-0.04841687311233844,-0.04464289136847999,0.08481714284090902,-0.07038767910419086,-0.01724521715499705,-0.06965357298586383
-2.3472475691270223,-0.059048656774502106,-0.1060293939540653,-0.06904705952364587,-0.023174666012040213,-0.07841166300717717,-0.022947083465563622
6.181489594723025,0.09755057229396602,0.13916531114421637,-0.023128932240012112,0.06060302015321728,0.21976902318042946,0.060836424626568686
-0.4100991274960044,-0.044823206404942084,0.0365512413397342,0.05930515321826135,-0.004783880209372704,-0.3840727455165478,-0.004463519968194163
6.206423943980524,0.09994570532490776,0.02251416469128209,-0.0047291329323089215,0.05959470057369742,0.4784535212700902,0.06009675321650576
0.3381848869868322,-0.04796761010710693,0.03692548142019181,0.057039577972600064,0.00020131114654198257,-0.809917852337918,0.000849987338625624
2.3150751262686455,0.018602570804549856,-0.004855540085820564,0.0030551257022217726,0.02256582047412614,-0.016775025682807865,0.02299986769032003
-6.656868039352483,-0.0014886214901981276,-0.021510650562453826,0.0227614118240016,-0.06901331793176357,-0.048818200229653996,-0.06841763358039188
-4.669190862578828,-0.06355447043729967,-0.06124659971827828,-0.06857627737223737,-0.04750552743375103,-0.13399533890604332,-0.04730972607281103
-3.2506089319916005,-0.028782473484771032,-0.14104818215641224,-0.049285688429633545,-0.03451469463197032,0.5203666867518599,-0.034514694624611764
-5.098048213052706,-0.03431796629817718,0.05309209387649094,-0.035030093187447875,-0.05430985902743135,-0.21768670810907764,-0.054309859032724006
4.214861843126595,-0.04735417359872329,-0.05325811614200049,-0.052588718563837844,0.041021756458666125,0.16682013666745732,0.041021756456803615
-1.9024349723576166,0.04530650518071866,0.08187285355650342,0.04006799629626201,-0.020424205971190545,-0.640724119205764,-0.020424205985023036
-4.144993099938568,-0.07003866430893524,-0.06756771909661641,-0.019229529921809707,-0.04235536989987221,0.14425242389895843,-0.04235536988642963
4.786847068440546,0.09711556078536265,0.006299039773884019,-0.04330752762104506,0.0457840263609679,0.8185437480214866,0.04715380875721564
-1.2301261259115623,-0.08160116273118678,0.041465194989640075,0.04507852467390627,-0.014057096311057116,-1.000727839075946,-0.01382343629367
-8.028836592423115,-0.014949031062312379,-0.166169774688937,-0.012321043432116596,-0.08363859469145929,0.5084680228077652,-0.08347949519860975
-10.30164758802409,-0.10176164170694246,-0.22576018793934072,-0.08393824501504366,-0.10896093057253164,0.24385868070583072,-0.10886954298076645
1.9488340490111984,0.0031357835600323014,0.1779287939187295,-0.10673513290660885,0.021283526413689025,-0.43506144893991916,0.021367010089132776
-8.092646643013724,-0.04622970493558576,-0.02179733858167765,0.019269061607086968,-0.08442095792327464,-0.5272807647857327,-0.08430794470820047
-4.484192681604515,-0.09208149285174105,-0.10075471518501722,-0.08209338622618922,-0.043582671704642806,0.19774641849076602,-0.04340617394488078
3.3980136770971994,-0.004819557488737303,0.05800096105459751,-0.045049512965790406,0.03424448338984387,-0.3163686139415347,0.03436960788200594
3.141910069539786,0.016074044022377443,-0.06781905807798427,0.0334158422504478,0.030935898090815428,0.39762502227550556,0.031083580551403145
11.654592460848171,0.0852867972651925,0.13197827771567283,0.03186098237926327,0.1111652848296858,0.22136664030808717,0.11141950080248364
1.3841341519321724,0.06380572829359199,0.09465238464446113,0.11067960818175049,0.014186109072285014,-0.015933113506292784,0.014211970288997122
1.379588236417449,0.004241648746158511,0.01787576424847437,0.013718275327827989,0.013673435792806998,-0.5353490540145671,0.013870100655289264
-5.416491554697645,-0.018608267851060845,-0.04800034440266909,0.01296675995468366,-0.056421879965465216,-0.0787127784979873,-0.05639081934382162
-1.9230483483328897,-0.08115625958141859,-0.07317922191219406,-0.056335916874565406,-0.020066656923154014,-0.1674200345481296,-0.019875250901272068
4.14474431787746,0.021378682853132602,0.03474001602213761,-0.02026126846446452,0.03976804386556143,-0.2562011877846757,0.03981480597287046
6.55133747422018,0.06394378445639326,0.06622599361700843,0.04087063768562249,0.06371584489032767,0.8187780402391596,0.06394583787970021
5.740929658257192,0.05576516337765902,0.02777024468661704,0.06368502686806199,0.05605015854672679,-0.015419638174275718,0.056147931800634154
1.9841736801591043,0.02312778088591827,0.0728196828450356,0.05618629000826303,0.020011888560861557,-0.24468493639664146,0.0200588189870885
-7.029468659828528,0.020382396223989296,-0.03833319518915168,0.019198126529218484,-0.07333693908783623,0.15760230032137557,-0.07322766163272121
-0.956277492299587,-0.0896445640915573,-0.033273989021158634,-0.07499206044079276,-0.011713241939396823,-0.2920906442785167,-0.01166233494271296
-7.154578327441976,-0.012806012285637713,-0.0701907637521133,-0.009409223151246593,-0.0740346395576168,0.0756122748332011,-0.07394317548643059
8.1641303840802,0.023126762732191608,-0.003729086304145035,-0.07402082939976307,0.07869299216315007,0.239025591402644,0.07880108436416933
-5.989861102121022,-0.018427069333366575,0.0444059597819475,0.07840536779624951,-0.06184179442270832,-0.35237823130719903,-0.061815502478317796
-3.0675368833480015,-0.04831648749856132,-0.05355838629255061,-0.06276956833124281,-0.03215772592556476,-0.07797138384544766,-0.032040498545899965
0.6011501944032397,-0.03598348883176694,-0.015478615336101953,-0.031214725122785225,0.0059344863465851105,-0.20897928559386614,0.006028261793414202
2.0988675593901815,0.012041102265021308,0.0196251042629072,0.006293952242872436,0.02107189492281858,-0.021664677175859737,0.02124991145020516
-4.177635567350411,0.0015305808509173957,0.007621779294208153,0.020261009934396057,-0.04318451676542079,-0.24398858723671424,-0.04316697665914404
1.7534707844379027,-0.00839577145101611,-0.01613223379982376,-0.0429184449433464,0.0171383827767837,0.07146647299004272,0.017162599425606828
0.8927698516340643,0.04641452323763229,0.03149090223550477,0.01685353220698005,0.00835886578009326,0.10100383789622214,0.008499914110753792
-0.6342224685639419,-0.04646897684377471,-0.012259225643573401,0.008985498179003848,-0.006265006085853564,-0.40083654010462766,-0.0062345649140631565
-7.000862349077853,-0.009267686587169699,-0.060454456816360747,-0.006110593967916245,-0.07232813738114263,0.2714956285305554,-0.07230160324217039
-1.8759874515826378,-0.06213881151247236,-0.019018101086277106,-0.07302548302058742,-0.019383590709027843,-0.03552479469772152,-0.01927876463496503
-4.478612855200842,0.0030567998453205902,-0.06781049326855992,-0.01958620126662236,-0.04646814254370302,0.10657100487292936,-0.04556788941986767
1.8905774558630866,-0.038505948725886974,0.007667253072157543,-0.04661033168052153,0.017938964159537996,0.25861046104864727,0.017995097583241915
8.368314658217246,0.054118508662572395,0.03516781296118676,0.01851620314601199,0.0801524818085051,0.01215076041075136,0.08021346462886214
-1.9354521009559356,0.0012777912543331382,0.037318744839201834,0.07998895695118868,-0.019920875239796132,-0.47044182181085503,-0.019699101965514387
-0.6530863183250721,-0.015476560310081489,-0.01162463280257775,-0.019907764988766452,-0.006915775465497376,-0.01972245714517129,-0.006828398152809001
4.150082234355606,0.034304714763546684,0.022400253495749034,-0.0072203207307435235,0.039994733143219996,0.3241844219677894,0.04001684435956676
3.7191553238163184,0.03427015197377514,0.03194024169592957,0.040458917707502096,0.03631277724995918,0.1708653925078245,0.036371264516926516
0.8509435988782805,0.020733136690926912,0.017540720233230722,0.0370150032517742,0.008971807241833218,0.3518299550410866,0.008986757661318734
0.11350244330672665,-0.001248494863646421,0.024294927410631217,0.008938950327117112,0.0015998962797070249,-0.29702547416956904,0.00164842928125708
7.728876528621912,0.058423806356649344,0.011543009220811307,0.0008771041099171484,0.07419020560949807,0.3380586145145976,0.07421631130550921
-5.2749777981271535,0.007067518608937284,0.029289645272649878,0.07491772220395809,-0.053721754776507424,-0.19369226790165328,-0.05329660249287116
4.871971524991531,-0.004379177606941731,-0.0068394404535760955,-0.05391597355882194,0.047846122528057755,-0.17826735360488755,0.04792997644940655
-1.5995316627385738,-0.005509118009738856,0.014295575322890386,0.04777590658853903,-0.015918817213481873,-0.07541312921909693,-0.015898256154784463
-3.5747194427719347,0.017377911426770254,-0.01884799755559019,-0.015368927292855439,-0.03564607718456525,0.3366354083147094,-0.03560779977492601
-8.598324878905036,-0.0661880141013711,-0.10241256488059669,-0.03633740686019227,-0.08984201488394117,0.11006752595537606,-0.08951563231480009
7.553912099779112,-0.026099711159983663,0.01491060538264044,-0.08879062090255552,0.07393780320058596,-0.6056183809485098,0.07398452587284865
-4.881461364303834,0.0032996189499945316,0.024800622035679787,0.07282467734264753,-0.05004366352819911,-0.33615928782458226,-0.049857415145162065
2.1955230770015555,-0.011164271005934978,-0.002262065358975107,-0.05035332768443013,0.021410654728161838,0.39757491614672347,0.021452823401482135
1.602671653120243,-0.0042541947693148785,0.009728930905819944,0.022332202679025137,0.01651416197478195,-0.32748051765952013,0.016686575059182474
6.465223581669499,0.11222326793529103,0.013264159211141546,0.013425313691319829,0.06017387577895228,1.366676163775434,0.0605005031306689
0.2514396801326937,0.004935736356419973,0.05292710542490653,0.0645349026518156,0.004397936949743553,-0.19276027412274388,0.0044663184172648585
8.087696025421767,0.025865138640170038,0.006024158365497634,0.0023261273354409084,0.0775875982185692,0.0890020868840935,0.07765261668941648
8.679329291801002,0.11964970222527782,0.09048858272295224,0.07432786812834369,0.07978658339756439,0.4058099093874894,0.07987770387843796
-5.163839941906073,-0.03374925477222135,-0.006959933989377554,0.08346115062749604,-0.05278969076247364,-0.45775995679668213,-0.05278969075114048
-2.524115146942654,-0.018652257118141335,0.00351641245608203,-0.05501248397864966,-0.027558243152611794,-0.6008106837448786,-0.027558243152654427
-11.182814769399874,-0.06217200530421696,-0.3675514301161771,-0.025549325283082958,-0.11857417920839985,1.0159693419886793,-0.11857417922094626
-9.16915669999174,-0.08536708045549712,0.16222881943406264,-0.11925143048641651,-0.09683267728363543,-0.7276330003480922,-0.09683267727264422
4.476222192119559,-0.06761212487807367,-0.08434496746148756,-0.09818379986267356,0.04177679497139053,0.10935577339924762,0.04177679497717435
-2.0584826803340106,0.034621945798254394,0.08452123041921222,0.04371557888424071,-0.020873389305338996,-0.18373791915675142,-0.020873389298667888
2.4799528051318127,0.07198475415099548,0.005569056423258445,-0.022709112597372183,0.022587545970395695,0.7145618728214309,0.022574255501968565
-4.443894419597776,-0.10403583093902391,-0.0946631347647422,0.023120194387720616,-0.04683343470430934,-0.07006131463957033,-0.046833434724678824
-8.175224101284487,-0.07408460208324552,0.0013930362688929776,-0.04513489819851202,-0.08496631499033569,-0.9286622665390745,-0.084966314984257
9.230404438093734,0.01816593194918248,0.0020553548745620986,-0.08474768755852669,0.08882961474149109,0.111241693609756,0.08882961474752804
16.543880099631746,0.146833892884926,0.08968029144731204,0.09016023821674324,0.15496864004526678,0.7050421963376969,0.15496864003729982
8.552990783672499,0.0958557019888282,0.13226864601476596,0.15403741966343798,0.083008012432364,0.06242837449680394,0.08300801244887168
4.481847425029412,0.07922794551812107,0.0720386578846206,0.08293347568329601,0.04470837507325065,0.2886237193365844,0.04470837506485381
-4.851978044410775,-0.04893391718378215,0.003820129868269184,0.04542773764088004,-0.04815180499324967,-0.6083491659588027,-0.0481518049963654
1.2362091341797123,-0.022616624233755545,0.010895769731023464,-0.048396575208870196,0.01362611058849783,-0.09190260136102779,0.013626110585921225
13.262469367802789,0.12160030311182002,0.014687666669325417,0.01259370372404156,0.12484507619147589,0.4674818880671374,0.1248450761926847
-4.029565784103243,-0.008747915336745571,0.08257601848009521,0.12423231201710738,-0.04143538396244484,-0.5055028066612692,-0.04143538396265711
7.675906379110235,0.050538634908450675,0.012721008540456324,-0.04392239728731617,0.07116328423226737,0.41420241664480173,0.0711632842455856
-12.706601811503635,-0.02329367786453229,-0.06565944888610531,0.07448315132651473,-0.1353678594473715,0.16796866233900332,-0.13536785945952445
6.047347648167557,-0.07341216478572044,-0.01076130566338751,-0.13743033355856937,0.057180498888451226,-0.4587355718242172,0.05718049888354315
