Performance,log_and_diffed_High,log_and_diffed_Low,log_and_diffed_Open,log_and_diffed_Close,log_and_diffed_Volume,log_and_diffed_Marketcap
26.7793060382139,0.15601447187403705,0.2439796694676507,0.35337018208886595,0.22278572506771543,-0.0731525545814602,0.2499506903017874
-22.371087440180553,0.007146371203308188,0.06847064140003878,0.32527722615536336,-0.16523065860701291,0.13382919771253832,-0.14391246552152026
-6.123392650166032,-0.07195057365313606,-0.19267563163400103,-0.22793290636779062,-0.037891616525374205,-0.2530707932847083,-0.015896054000769766
-27.212403550612162,-0.21522786224049328,-0.11287038304212937,-0.059245529525838725,-0.31368119945469275,-0.8133958990282473,-0.2921200609384762
1.282974504201051,-0.063585243668139,-0.08016050010837039,-0.3032865153961487,0.0270862494416525,0.5992826220822547,0.05117336034563458
-23.98206390591599,-0.13230671276737904,-0.12836456226024506,-0.015602350823783362,-0.30255136422532725,-0.4873995576314094,-0.28413900466864384
-6.493849185680619,-0.28978395728170003,-0.43708351196974615,-0.2742128179813603,-0.06715491342039814,0.08882058675494342,-0.04404274275906417
23.07877914318778,0.20206848687866796,0.26231445473481674,-0.06243357977196867,0.21236383317772844,-0.016029410152915702,0.23702023914465364
-10.29135945752777,0.11600726041412268,0.08666448047544217,0.20674095973733803,-0.10951657991023467,0.10657614119059922,-0.08855787605462773
-2.003239506276911,-0.2786827686222799,0.04098193590706001,-0.09307492895670022,-0.004707598562448845,-1.0078166166261884,0.015362751273583442
11.554062663361623,0.07636898621881816,0.03344791445290285,-0.019351438324152204,0.11022348006430505,0.6501589425111067,0.1305636878953358
-6.503451402898789,-0.052702451255607796,0.03448812966221393,0.109349526752191,-0.06723529136063333,-0.565440173216011,-0.04654615995666944
-15.140653409322523,-0.27678005042266995,-0.37759146460016374,-0.2780778475850472,-0.37500722990445756,0.662443426353299,-0.337515669256339
9.75906122580456,0.11394215581645095,0.03327218082182068,-0.164941006723714,0.09235146435145936,-0.8230694815074457,0.11055246184147549
-1.8621507202631173,-0.16080245827552575,0.023132205616276685,0.09313950118104472,-0.018774994184682703,-0.0838352791681789,-0.0005503981187526819
14.41504552814372,0.131624758445613,0.022144602117222245,-0.021323788609430183,0.13213568293971362,0.32964881513441746,0.14974405902806254
16.69495998849938,0.3772051087397786,0.029971586555524288,0.10430674897107894,0.12403751241923677,1.1730483275528591,0.1432738448522919
-5.96153598852197,-0.09679588099779102,0.15865353566078022,0.15372641173475327,-0.06213304868050601,-0.7560278853649471,-0.046502138920242686
7.155649443939543,-2.7663735007621426e-05,-0.004269196621683846,-0.06279320197353877,0.06778535299919747,0.23658173982699537,0.08517929177109806
16.50009493127602,-0.10391263788049543,0.062464026610720425,0.019962691855821557,0.10357233456383097,-0.254212091500694,0.12047676102447724
21.574798218698433,0.3646300640558354,0.14383008693816973,0.15373985028562331,0.19637745898100345,1.190090789996102,0.21372341794155503
15.788158924389162,-0.02593001686734775,0.18256053862912613,0.1880230025137436,0.13925561132379127,-0.6087525033590353,0.15403289878016757
17.03702113678677,0.25669045523748046,0.15121084461353818,0.1573842158774572,0.16811221522591846,1.0690164909905402,0.18497746499239298
-10.543012180718984,-0.0705665857272526,0.03852917040919568,0.14707907119606656,-0.12165330678500119,-0.6526935511410787,-0.10617625176128165
-3.9093569316108496,-0.10299096271318198,-0.1020630504882255,-0.08215019804417034,-0.010616180161399758,-0.22125210652878557,0.005027567681191059
12.596522320908578,0.16630949794850625,0.08680893930144806,-0.0429508140000594,0.11556807135733815,0.4387970517782005,0.13151792712696597
44.06709779447065,0.26319977042736475,0.1525684680973518,0.12939642522307504,0.3758647432017621,0.6496749028059696,0.39093034326710274
15.634640087092196,0.24424114501487737,0.28140465778758106,0.31384045501449087,0.09399687314004868,0.2850003879816523,0.10938308754099246
-12.709206723725496,-0.1162936245815469,-0.029253072637705824,0.13904728487618656,-0.14214328467589832,-0.3850695215412241,-0.12685148958617098
-6.9102836672295584,-0.0781354919339241,-0.06503563188206285,-0.15197545249134814,-0.08765672913522926,-0.12701355902527034,-0.07397728220740518
-16.485694581792945,-0.16969985713591784,-0.242321863053506,-0.08576975337778148,-0.1943155337086664,-1.0541859129291282,-0.18055729485965344
4.95120909587662,-0.18295008652661715,-0.11533352369238992,-0.19577659325158936,0.032701034077010416,0.36349359243609136,0.045369519863383445
-11.739089524457176,-0.003430012708752983,0.06310962040463097,0.015642671272804165,-0.15755557598976244,-0.6122615125198845,-0.14276756231749665
-26.202707539002596,-0.11666592714301971,-0.30265866998561297,-0.0951552716091153,-0.27413054781863067,0.7555508123306307,-0.2609629237964892
9.97343409950365,-0.0356333046591395,0.08130950995863928,-0.24977405975824452,0.14914272526698014,-0.3038359661642893,0.16264522972844198
-0.30016389053061776,-0.05087258275972317,0.007278198564274918,0.0942969488021872,-0.0037778465064753908,-0.28924390491018315,0.009573522870514495
-1.6357189206195057,-0.019685258427473373,0.07422433899603242,-0.0022125669985487706,-0.015698859130150677,-0.10604180068880531,-0.002671933450693942
-6.379916486498549,-0.0202353508259836,-0.04219830232035693,-0.016197109335335802,-0.0656299224141772,-0.23444332570812954,-0.05264701734014032
-1.0929171292557773,-0.03985775308720085,-0.03534390696921019,-0.06923491491220812,-0.01429899027824233,0.025596050359924405,-0.0020891555839526177
14.684651269398545,0.10443049359978551,-0.009943775602191396,-0.014090809844093277,0.13391453647523943,0.5110649739215738,0.14634094621642646
-0.006806730242411892,0.059727963097617076,0.12861713130652785,0.1373867102997708,0.00030262779627399095,-0.12617038269788772,0.012638844817239203
-6.548366088908065,-0.12616454565167345,-0.04255910859003731,-0.0007717572072617473,-0.06842985549267022,-0.7737639144877981,-0.05608148421473835
